,Genero,Casado,Edad,Graduado,Experiencia_laboral,Gastoscore,Family_Size,Generacion,Ingresos_anuales_brutos,Digital_encuesta,Gasto_medio_mensual_cuota,Abandono,Dias_cliente,Zona_Centro,Zona_Este,Zona_Norte,Zona_Sur,Profesion_Administración/Servicios,Profesion_Arte,Profesion_Empresa/Finanzas,Profesion_Otros,Profesion_Salud,Profesion_Tecnico/Ing,Campanna_anno_0.0,Campanna_anno_1.0,Campanna_anno_3.0,Campanna_anno_4.0,Campanna_anno_5.0
8159,1,0,-1.51830947101343,0,-1.7217749241113516,-0.7276622952729892,-0.4935129451833914,1.9569824996881875,-1.1022445011897113,0.3144690127438194,-0.5338179926678509,0,1.2570569569286583,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8161,1,0,-1.3008602568043865,0,-1.7217749241113516,-0.7276622952729892,0.8004591743327275,1.9569824996881875,-0.9367727421565456,0.15306550168815686,-0.5338179926678509,1,-0.5112104113837116,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8162,1,1,0.3843711533157001,1,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-0.6321422715973918,-0.6060550085132512,-0.3105602358659346,-0.5338179926678509,1,0.25526289655396966,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8163,0,0,0.11255963555439583,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,-0.9528598822979245,-0.17348421053460386,-0.5338179926678509,0,1.519271509644181,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8164,1,0,0.22128424265891755,1,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-0.6321422715973918,0.15780191767344975,-0.10939064237626829,0.17013106035126344,1,-0.12797375741487094,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8165,0,0,-0.8659618283862996,0,-0.4735237074168937,-0.7276622952729892,2.0944312938488463,0.6624201140453978,-0.8845883173821428,-0.3732502952324818,-0.5338179926678509,1,-0.7868718642384916,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8166,0,1,1.0910810994950912,1,0.7747275092775642,0.62935047452866,1.4474452340907868,-0.6321422715973918,1.6369156729881598,-0.1276362566695171,-0.5338179926678509,1,0.046835944395477405,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8167,1,0,-1.3552225603566475,0,-1.7217749241113516,-0.7276622952729892,0.8004591743327275,1.9569824996881875,-0.9882233675560784,0.4599660908258804,-0.5338179926678509,0,-0.8003187643777492,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8168,0,0,-0.43106339996821275,1,-0.4735237074168937,-0.7276622952729892,-0.4935129451833914,0.6624201140453978,1.9155618740685698,-0.30868889081021683,0.17013106035126344,0,-1.0827036673021582,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8169,0,1,-0.32233879286369105,1,0.7747275092775642,1.986363244330309,0.15347311457466806,0.6624201140453978,2.0324899821488027,-0.41629123151399183,5.449748957994621,1,-0.4708697109659389,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8170,1,0,-1.0834110425953432,0,-1.7217749241113516,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,-0.772317013027046,0.15306550168815686,-0.5338179926678509,1,-0.2758896589467042,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8171,1,1,-0.32233879286369105,0,0.7747275092775642,1.986363244330309,2.0944312938488463,0.6624201140453978,-0.7547340510830477,0.05715906758261826,-0.5338179926678509,0,0.5779884998961513,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0
8172,0,1,-0.4854257035204736,0,-0.4735237074168937,1.986363244330309,-1.1404990049414507,0.6624201140453978,-0.9835101177251833,-0.050443273121156755,-0.5338179926678509,1,-0.7532546138903478,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8173,0,0,-0.8115995248340387,1,-0.4735237074168937,-0.7276622952729892,0.15347311457466806,0.6624201140453978,-0.7028883029432003,-0.2656479545287068,-0.5338179926678509,0,0.14768769543990914,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8174,0,1,1.4716172243609174,1,0.7747275092775642,0.62935047452866,0.15347311457466806,-0.6321422715973918,1.7810508040443387,-0.2464666677075991,1.226054639879935,0,0.5174774492694922,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8175,0,0,-0.8115995248340387,0,-0.4735237074168937,-0.7276622952729892,0.8004591743327275,0.6624201140453978,-1.0421011755032579,-0.028922804980401753,-0.5338179926678509,0,1.9630192142396805,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0
8176,1,0,-0.9203241319385604,1,-1.7217749241113516,-0.7276622952729892,0.15347311457466806,0.6624201140453978,-0.9201775870633337,-0.4378116996547468,-0.5338179926678509,0,1.9630192142396805,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8177,0,0,0.5474580639724826,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,2.0493955908236905,-0.10939064237626829,0.17013106035126344,0,1.6873577613849005,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8178,1,1,0.2756465462111784,1,0.7747275092775642,0.62935047452866,-0.4935129451833914,-0.6321422715973918,-0.08017486420743933,0.05528772252690044,0.17013106035126344,1,-0.07418615685784069,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8179,1,1,-0.757237221281778,0,-0.4735237074168937,-0.7276622952729892,2.0944312938488463,0.6624201140453978,-0.907420767161749,0.10020000386412826,-0.5338179926678509,0,-0.9078939654918098,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8180,1,0,-0.9203241319385604,0,-1.7217749241113516,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,-0.8295251412140197,-0.11500467754342177,-0.5338179926678509,0,0.10734699502213646,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8181,1,0,-1.0290487390430823,1,-1.7217749241113516,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,-0.8637597043569891,0.23400117534795287,-0.5338179926678509,1,0.1678580456487955,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8182,0,1,0.819269581733787,1,0.7747275092775642,1.986363244330309,0.15347311457466806,-0.6321422715973918,-0.79094422792759,-0.3746538040242702,-0.5338179926678509,1,-0.40363521026965105,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8183,0,1,-0.3767010964159519,1,-0.4735237074168937,-0.7276622952729892,-0.4935129451833914,0.6624201140453978,-0.16907748077821738,0.1647614082863933,0.17013106035126344,1,-0.12797375741487094,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8184,1,0,0.49309576042022185,1,0.7747275092775642,-0.7276622952729892,0.15347311457466806,-0.6321422715973918,-0.36288518490251354,-0.34705146445243223,-0.5338179926678509,0,-0.2960600091555905,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8185,0,1,2.5045009918538734,1,0.7747275092775642,1.986363244330309,-0.4935129451833914,-1.9267046572401814,-0.6477969037221976,-0.1276362566695171,-0.5338179926678509,0,0.05355939446510619,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8186,0,1,2.5588632954061343,1,0.7747275092775642,1.986363244330309,-0.4935129451833914,-1.9267046572401814,-0.9893805127241425,-0.17348421053460386,-0.5338179926678509,0,1.9764661143789382,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8187,0,0,-0.15925188220690847,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,-0.8004836198008989,-0.2656479545287068,-0.5338179926678509,0,1.0082893043523933,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8188,0,0,-1.0834110425953432,0,-1.7217749241113516,-0.7276622952729892,-0.4935129451833914,0.6624201140453978,-0.7419772311814631,-0.6207356788511643,-0.5338179926678509,1,0.6384995505228103,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8189,0,0,0.438733456867961,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,-0.08545257509592678,-0.484127489783763,0.17013106035126344,1,0.5712650498265225,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8190,1,1,-0.702874917729517,0,-0.4735237074168937,-0.7276622952729892,-0.4935129451833914,0.6624201140453978,-1.0042258385388185,-0.20108655010644177,-0.5338179926678509,0,0.7796920019850148,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8192,1,1,-0.15925188220690847,0,0.7747275092775642,0.62935047452866,0.8004591743327275,-0.6321422715973918,-0.4459456295272119,-0.4055309974436143,-0.5338179926678509,0,-0.9078939654918098,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8193,1,0,-1.2464979532521256,0,-1.7217749241113516,-0.7276622952729892,-0.4935129451833914,1.9569824996881875,-1.0023348939958845,-0.2020222226343007,-0.5338179926678509,0,-0.08763305699709825,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8194,0,0,0.49309576042022185,1,0.7747275092775642,-0.7276622952729892,0.15347311457466806,-0.6321422715973918,1.87116701188894,-0.2829578962940967,1.226054639879935,0,0.8133092523331586,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8195,1,1,0.33000884976343925,1,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-0.6321422715973918,-0.6586345560279685,0.01879649394040282,-0.5338179926678509,0,-0.9347877657703249,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8196,1,1,0.16692193910665667,1,0.7747275092775642,0.62935047452866,0.8004591743327275,-0.6321422715973918,-0.34462486968940453,-0.3746538040242702,-0.5338179926678509,0,-0.1817613579719012,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8197,0,1,-0.8115995248340387,1,-0.4735237074168937,0.62935047452866,0.8004591743327275,0.6624201140453978,-0.9421351222036719,-0.09348420940266677,-0.5338179926678509,0,0.12751734523102282,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8198,0,1,0.16692193910665667,1,0.7747275092775642,0.62935047452866,0.8004591743327275,-0.6321422715973918,0.28184223507934486,-0.3746538040242702,1.226054639879935,0,-0.497763511244454,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8199,0,1,-1.0834110425953432,0,-1.7217749241113516,0.62935047452866,-0.4935129451833914,0.6624201140453978,-0.9062071758879258,-0.13746081821203568,-0.5338179926678509,0,-0.1548675576933861,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8200,0,1,-0.43106339996821275,1,-0.4735237074168937,0.62935047452866,0.15347311457466806,0.6624201140453978,-0.7469162654353951,-0.6750046854669813,-0.5338179926678509,1,0.30905049711099997,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8201,0,0,0.22128424265891755,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,1.4410194629507722,-0.2464666677075991,0.17013106035126344,0,0.49058364899097706,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8202,1,1,0.819269581733787,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,1.4703149918398095,-0.36529707874568107,0.17013106035126344,0,0.06700629460436376,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8203,1,1,1.0367187959428303,1,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-0.6321422715973918,-0.5721873450577167,-0.7405017624171053,0.17013106035126344,0,0.6183292003139239,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0
8204,0,0,-1.463947167461169,0,-1.7217749241113516,-0.7276622952729892,-1.1404990049414507,1.9569824996881875,-1.157843915362547,0.2662818775590854,-0.5338179926678509,0,1.8419971129863624,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8206,1,1,-0.2679764893114302,1,0.7747275092775642,0.62935047452866,-0.4935129451833914,0.6624201140453978,-0.12135229835879335,-0.2871684226694618,0.17013106035126344,1,-0.5179338614533403,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8207,0,1,-0.702874917729517,1,-0.4735237074168937,0.62935047452866,-0.4935129451833914,0.6624201140453978,-1.0147248142100342,-0.4378116996547468,-0.5338179926678509,0,-0.47759316103556765,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8208,1,1,-0.3767010964159519,1,-0.4735237074168937,-0.7276622952729892,0.8004591743327275,0.6624201140453978,-0.4675644880329948,0.0033578972307307525,-0.5338179926678509,0,-0.2758896589467042,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8209,1,1,0.7105449746292652,1,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-0.6321422715973918,0.9389877983282325,-0.36529707874568107,0.17013106035126344,1,0.25526289655396966,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8210,0,0,-1.3008602568043865,0,-1.7217749241113516,-0.7276622952729892,-0.4935129451833914,1.9569824996881875,-1.1172027192159057,-0.2020222226343007,-0.5338179926678509,0,-1.4054292706443396,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8211,1,1,0.16692193910665667,1,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-0.6321422715973918,-0.2977746019092485,-0.18237309954926353,0.17013106035126344,0,-1.3314713198784232,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8212,1,0,-0.702874917729517,1,-0.4735237074168937,-0.7276622952729892,0.8004591743327275,0.6624201140453978,-0.8592440158962512,-0.050443273121156755,-0.5338179926678509,1,0.46368984871246194,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8213,1,0,-0.43106339996821275,1,-0.4735237074168937,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,-0.9014939260570305,-0.22260701824719678,-0.5338179926678509,0,-0.3364007095733632,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8214,1,0,-1.2464979532521256,0,-1.7217749241113516,-0.7276622952729892,0.15347311457466806,1.9569824996881875,-0.9467072567701691,-0.2020222226343007,-0.5338179926678509,1,0.18130494578805306,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8215,1,0,-1.51830947101343,0,-1.7217749241113516,-0.7276622952729892,0.15347311457466806,1.9569824996881875,-1.0174624503393566,6.164293656917745,-0.5338179926678509,0,1.8487205630559913,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8216,1,1,-0.8115995248340387,1,-0.4735237074168937,0.62935047452866,0.15347311457466806,0.6624201140453978,-0.914335415117254,-0.16880584789530928,-0.5338179926678509,1,-0.6187856124977721,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8217,1,1,1.6347041350176998,0,0.7747275092775642,1.986363244330309,0.8004591743327275,-0.6321422715973918,0.5274110181848496,-0.46588187549051424,-0.5338179926678509,0,1.6201232606886127,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8218,0,1,1.580341831465439,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,-0.6411927093483683,-0.34705146445243223,-0.5338179926678509,0,-0.04056890650969677,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8219,1,1,0.22128424265891755,1,0.7747275092775642,0.62935047452866,0.8004591743327275,-0.6321422715973918,0.7219525216840157,-0.2558233929861882,1.226054639879935,1,0.19475184592731062,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8220,1,0,0.11255963555439583,1,0.7747275092775642,-0.7276622952729892,0.8004591743327275,-0.6321422715973918,1.5091781356550353,0.009439768661813688,1.226054639879935,0,-1.6340265730117183,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8221,0,1,-0.10488957865464761,1,0.7747275092775642,0.62935047452866,0.8004591743327275,-0.6321422715973918,1.405035070529267,-0.2558233929861882,1.226054639879935,1,-1.3180244197391655,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0
8222,1,1,-0.702874917729517,1,-0.4735237074168937,0.62935047452866,0.15347311457466806,0.6624201140453978,-1.062478219682338,-0.14728537975455427,-0.5338179926678509,1,-0.1078034072059846,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8223,0,0,-1.0834110425953432,1,-1.7217749241113516,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,-0.9283622723984212,-0.28249006003016724,-0.5338179926678509,0,-0.24899585866818905,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8224,1,0,-0.9203241319385604,1,-1.7217749241113516,-0.7276622952729892,2.0944312938488463,0.6624201140453978,-0.8274930814066876,0.03563859944186326,-0.5338179926678509,0,1.3444618078338324,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8225,1,1,-0.4854257035204736,1,-0.4735237074168937,0.62935047452866,0.8004591743327275,0.6624201140453978,-1.037726602306918,-0.2979286567398393,-0.5338179926678509,1,0.32922084731988627,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8226,1,1,0.22128424265891755,0,0.7747275092775642,0.62935047452866,0.15347311457466806,-0.6321422715973918,1.9464096708659857,0.01879649394040282,5.449748957994621,1,0.23509254634508334,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8227,1,1,-0.15925188220690847,0,0.7747275092775642,0.62935047452866,-0.4935129451833914,-0.6321422715973918,1.8047581684632128,-0.16880584789530928,2.6339527459181635,0,0.6519464506620679,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0
8228,0,0,-1.463947167461169,0,-1.7217749241113516,-0.7276622952729892,0.15347311457466806,1.9569824996881875,-1.0249697824053334,0.4922467930370129,-0.5338179926678509,0,0.8939906531687041,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8229,1,1,-0.3767010964159519,1,-0.4735237074168937,-0.7276622952729892,-1.1404990049414507,0.6624201140453978,1.6615261750991814,-0.2548877204583293,0.17013106035126344,1,-0.6322325126370296,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8230,1,1,1.3628926172563955,1,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-0.6321422715973918,-0.9330190761235572,-0.484127489783763,-0.5338179926678509,0,1.021736204491651,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8231,0,0,-0.8659618283862996,0,-0.4735237074168937,-0.7276622952729892,0.15347311457466806,0.6624201140453978,-1.0675865922535477,0.10020000386412826,-0.5338179926678509,0,-0.6927435632636887,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8232,0,1,-0.32233879286369105,1,0.7747275092775642,0.62935047452866,-0.4935129451833914,0.6624201140453978,-0.7939358715328289,-0.22260701824719678,-0.5338179926678509,1,-0.5448276617318555,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0
8233,1,0,-0.757237221281778,1,-0.4735237074168937,-0.7276622952729892,0.15347311457466806,0.6624201140453978,-0.9515616218654623,-0.1580456138249318,-0.5338179926678509,0,0.15441114550953794,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8234,1,1,2.6132255989583952,1,0.7747275092775642,1.986363244330309,-0.4935129451833914,-1.9267046572401814,-0.2034249361327053,-0.23757777869293942,0.17013106035126344,0,1.5663356601315823,0.0,0.0,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8235,1,1,-0.15925188220690847,1,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-0.6321422715973918,0.943757494264887,-0.41629123151399183,0.17013106035126344,0,0.6317761004531816,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8236,0,1,1.1454434030473521,1,0.7747275092775642,0.62935047452866,0.15347311457466806,-0.6321422715973918,-0.022486944121512233,-0.7133672591091967,1.226054639879935,1,0.557818149687265,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8237,0,0,-0.6485126141772561,0,-0.4735237074168937,-0.7276622952729892,0.15347311457466806,0.6624201140453978,-0.931579700426697,0.1432409401456383,-0.5338179926678509,1,-0.6187856124977721,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8238,1,0,-1.2464979532521256,0,-1.7217749241113516,-0.7276622952729892,0.8004591743327275,1.9569824996881875,-0.886761492453873,0.23400117534795287,-0.5338179926678509,0,0.34266774745914386,0.0,0.0,0.0,1.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8239,0,1,-0.43106339996821275,1,-0.4735237074168937,0.62935047452866,-0.4935129451833914,0.6624201140453978,-0.35591409084124936,0.06791930165299577,0.17013106035126344,0,-1.5869624225243169,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8240,0,0,-0.8115995248340387,0,-0.4735237074168937,-0.7276622952729892,0.8004591743327275,0.6624201140453978,-1.0516687904294464,0.17552164235677079,-0.5338179926678509,0,0.6317761004531816,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0
8241,1,0,0.11255963555439583,1,0.7747275092775642,-0.7276622952729892,-0.4935129451833914,-0.6321422715973918,0.3629270660024704,-0.22822105341435028,0.17013106035126344,1,0.2418159964147121,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8242,1,1,-1.0290487390430823,1,-1.7217749241113516,-0.7276622952729892,-0.4935129451833914,0.6624201140453978,-0.9714024280398297,4.227451524249794,-0.5338179926678509,1,0.32922084731988627,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8243,0,0,-0.15925188220690847,1,0.7747275092775642,-0.7276622952729892,-1.1404990049414507,-0.6321422715973918,0.11744295205560447,-0.2871684226694618,0.17013106035126344,0,1.4318666587390068,0.0,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0
8244,1,0,-1.2464979532521256,0,-1.7217749241113516,-0.7276622952729892,1.4474452340907868,1.9569824996881875,-0.7907184435045531,0.540433928221747,-0.5338179926678509,0,-0.6255090625674009,0.0,1.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8245,1,1,0.438733456867961,1,0.7747275092775642,0.62935047452866,1.4474452340907868,-0.6321422715973918,1.7709187280605578,-0.33816257543777256,-0.5338179926678509,0,0.06700629460436376,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0
8246,0,1,2.2326894740925693,1,0.7747275092775642,1.986363244330309,-0.4935129451833914,-1.9267046572401814,-0.22922080646467075,-0.08178830280443035,0.17013106035126344,0,0.10062354495250767,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,1.0
8247,1,1,1.0367187959428303,0,0.7747275092775642,0.62935047452866,0.8004591743327275,-0.6321422715973918,0.5433288200089508,-0.2829578962940967,-0.5338179926678509,1,-0.24227240859856025,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
8248,1,1,2.0152402598835257,1,0.7747275092775642,1.986363244330309,-0.4935129451833914,-1.9267046572401814,1.6999377500683335,-0.36529707874568107,0.17013106035126344,1,-0.5112104113837116,0.0,0.0,1.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0
